11,CARABANCHEL,1101,COMILLAS,1,11018,18,55,4,5,0,2,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,58,7,6,1,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,60,6,9,2,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,69,2,6,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,71,4,2,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,72,0,4,0,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,74,1,2,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,77,3,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,79,2,2,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,81,0,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,82,1,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,83,2,1,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,87,2,4,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,92,1,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,93,0,1,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11018,18,96,0,1,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,3,3,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,7,1,0,1,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,11,3,2,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,28,5,3,3,7,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,30,4,5,0,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,31,5,6,2,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,35,7,2,1,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,37,2,3,3,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,38,1,4,4,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,40,5,6,2,2,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,44,3,3,1,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,46,3,1,4,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,48,5,11,0,2,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,53,5,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,54,4,6,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,57,3,5,0,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,60,1,7,1,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,67,2,5,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,71,2,2,1,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,72,0,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,74,2,1,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,75,3,2,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,80,1,0,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,86,0,8,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,87,2,4,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,89,2,5,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,94,0,3,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11019,19,96,0,1,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,0,2,5,1,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,1,2,6,2,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,11,7,5,4,1,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,24,6,3,8,3,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,26,2,8,5,6,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,27,8,7,9,6,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,29,4,7,7,7,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,35,7,7,4,10,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,40,6,7,6,4,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,41,6,8,2,6,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,42,3,10,1,7,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,44,9,11,9,3,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,45,7,9,1,8,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,49,5,10,5,4,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,64,6,5,2,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,68,5,9,2,2,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,75,5,5,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,78,2,5,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,84,3,4,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
11,CARABANCHEL,1101,COMILLAS,1,11021,21,97,0,2,0,0,2022-12-20 11:03:25.74,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,0,5,3,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,3,9,3,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,5,5,5,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,7,10,3,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,15,11,8,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,16,17,14,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,17,10,10,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,18,7,12,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,22,12,19,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,31,8,4,3,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,33,5,4,4,4,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,35,9,4,1,4,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,37,2,5,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,38,4,2,0,4,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,39,4,8,1,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,50,17,14,0,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,51,11,18,1,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,55,17,20,1,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,69,3,3,2,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,70,5,4,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,71,5,2,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,94,1,0,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14089,89,97,1,0,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,1,6,5,2,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,21,13,10,2,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,26,13,11,1,3,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,31,6,3,9,5,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,35,3,6,1,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,38,8,10,2,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,40,5,7,4,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,46,7,7,1,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,47,7,7,1,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,50,10,21,1,4,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,53,17,18,2,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,60,15,13,0,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,62,5,11,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,63,5,7,2,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,67,5,13,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,73,1,2,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,79,1,3,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,80,2,1,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,81,0,2,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,83,1,1,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14090,90,98,0,1,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,0,3,1,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,6,3,2,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,7,9,1,0,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,11,5,8,2,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,12,5,9,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,15,11,8,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,19,14,19,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,26,20,14,2,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,27,11,15,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,29,12,9,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,42,5,3,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,43,5,8,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,49,6,11,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,54,12,25,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,56,17,38,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,63,33,30,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,64,21,12,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,66,16,15,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,69,9,6,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,72,5,4,0,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,75,1,0,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14091,91,76,4,11,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,0,1,3,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,3,4,6,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,7,5,1,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,10,6,6,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,20,11,15,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,21,12,15,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,37,6,4,1,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,38,3,2,1,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,39,4,7,0,3,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,40,1,4,3,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,46,7,12,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,49,12,14,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,51,13,32,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,52,13,26,1,2,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,53,17,21,2,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,56,17,17,2,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,59,18,19,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,69,6,5,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,75,1,0,0,1,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,79,2,0,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,80,0,1,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,82,2,4,1,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
14,MORATALAZ,1402,HORCAJO,2,14093,93,90,2,1,0,0,2022-12-20 11:03:25.79,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,2,4,5,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,6,2,3,2,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,8,3,4,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,10,2,3,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,16,7,1,0,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,19,8,5,1,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,21,6,3,0,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,28,7,7,1,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,30,8,8,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,31,6,4,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,41,3,5,6,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,44,6,4,2,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,56,5,8,0,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,57,9,7,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,60,14,15,1,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,61,8,21,1,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,62,10,13,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,63,13,12,0,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,64,8,16,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,72,13,3,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,75,9,14,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,83,2,3,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,84,3,1,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,88,3,7,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20062,62,90,3,5,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,0,3,4,1,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,3,2,1,2,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,5,0,2,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,22,1,6,2,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,26,6,4,1,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,34,5,7,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,40,8,4,1,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,43,5,4,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,51,3,8,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,57,1,6,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,61,6,11,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,72,16,18,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,75,9,12,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,76,5,9,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,77,6,7,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,84,2,4,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,85,2,3,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,91,0,3,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20063,63,96,0,1,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,2,4,4,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,5,1,1,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,8,3,2,0,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,9,1,4,1,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,12,3,0,0,1,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,28,2,6,0,2,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
20,SAN BLAS-CANILLEJAS,2005,ROSAS,5,20064,64,32,3,2,1,0,2022-12-20 11:03:25.837,2022-12-01,2022-12-01
